Timestamp,Authentication Success,Device ID,Device Type,User ID
2018-01-17 20:32:06.368940,FAIL,234512,Key Fob,953446
2018-01-17 20:32:36.368940,SUCCESS,548287,Phone Call,153811
2018-01-17 20:33:19.368940,SUCCESS,272109,Phone Call,817055
2018-01-17 20:33:57.368940,SUCCESS,309288,Mobile App,948097
2018-01-17 20:34:14.368940,SUCCESS,969863,Key Fob,388382
2018-01-17 20:34:56.368940,FAIL,532194,Mobile App,588365
2018-01-17 20:35:52.368940,FAIL,640873,Phone Call,120600
2018-01-17 20:36:39.368940,SUCCESS,284837,Mobile App,480550
2018-01-17 20:36:59.368940,FAIL,941878,Mobile App,988257
2018-01-17 20:37:11.368940,SUCCESS,561805,Phone Call,368237
2018-01-17 20:37:33.368940,FAIL,892864,Mobile App,265786
2018-01-17 20:38:18.368940,FAIL,550839,Mobile App,522764
2018-01-17 20:38:42.368940,SUCCESS,454663,Phone Call,167083
2018-01-17 20:38:56.368940,FAIL,109154,Phone Call,624306
2018-01-17 20:39:03.368940,FAIL,297201,Mobile App,442621
2018-01-17 20:39:55.368940,SUCCESS,973275,Mobile App,500874
2018-01-17 20:39:56.368940,FAIL,569095,Phone Call,481219
2018-01-17 20:40:05.368940,SUCCESS,925616,Key Fob,300954
2018-01-17 20:40:48.368940,FAIL,860133,Mobile App,975746
2018-01-17 20:40:52.368940,SUCCESS,518952,Mobile App,663364
2018-01-17 20:41:00.368940,SUCCESS,413352,Mobile App,374481
2018-01-17 20:42:00.368940,FAIL,345182,Text,640406
2018-01-17 20:42:45.368940,FAIL,138844,Text,812613
2018-01-17 20:43:16.368940,SUCCESS,903270,Phone Call,790656
2018-01-17 20:43:27.368940,FAIL,467246,Mobile App,254805
2018-01-17 20:43:48.368940,SUCCESS,163201,Text,744259
2018-01-17 20:44:35.368940,SUCCESS,724646,Text,583122
2018-01-17 20:45:06.368940,FAIL,102678,Phone Call,798833
2018-01-17 20:45:40.368940,FAIL,705298,Mobile App,831197
2018-01-17 20:46:22.368940,FAIL,276449,Phone Call,762470
2018-01-17 20:47:00.368940,SUCCESS,654065,Mobile App,781666
2018-01-17 20:47:51.368940,SUCCESS,798485,Phone Call,296945
2018-01-17 20:48:10.368940,SUCCESS,459432,Phone Call,745550
2018-01-17 20:48:42.368940,SUCCESS,297201,Mobile App,442621
2018-01-17 20:48:56.368940,FAIL,829068,Mobile App,162185
2018-01-17 20:49:26.368940,FAIL,857183,Mobile App,644626
2018-01-17 20:49:42.368940,SUCCESS,347560,Phone Call,363584
2018-01-17 20:50:29.368940,SUCCESS,449463,Phone Call,831849
2018-01-17 20:50:50.368940,FAIL,860509,Text,448133
2018-01-17 20:51:23.368940,FAIL,255130,Mobile App,419483
2018-01-17 20:52:07.368940,SUCCESS,405145,Key Fob,642713
2018-01-17 20:52:50.368940,SUCCESS,141491,Phone Call,486388
2018-01-17 20:52:55.368940,FAIL,322938,Mobile App,602395
2018-01-17 20:53:49.368940,FAIL,147503,Text,983096
2018-01-17 20:54:27.368940,FAIL,257373,Mobile App,238794
2018-01-17 20:54:44.368940,SUCCESS,712998,Text,806764
2018-01-17 20:55:37.368940,SUCCESS,628238,Mobile App,187145
2018-01-17 20:56:03.368940,SUCCESS,843573,Mobile App,251001
2018-01-17 20:57:02.368940,FAIL,905060,Mobile App,341235
2018-01-17 20:57:13.368940,FAIL,111582,Text,988478
2018-01-17 20:57:53.368940,FAIL,554219,Text,165743
2018-01-17 20:58:05.368940,SUCCESS,752099,Phone Call,542048
2018-01-17 20:58:11.368940,SUCCESS,804893,Mobile App,569135
2018-01-17 20:59:00.368940,SUCCESS,506766,Mobile App,317213
2018-01-17 20:59:08.368940,FAIL,686280,Mobile App,458878
2018-01-17 21:00:04.368940,FAIL,784308,Phone Call,826448
2018-01-17 21:00:15.368940,SUCCESS,742160,Mobile App,441834
2018-01-17 21:00:51.368940,FAIL,690495,Mobile App,281301
2018-01-17 21:01:25.368940,SUCCESS,277408,Mobile App,880983
2018-01-17 21:02:01.368940,FAIL,264908,Mobile App,509550
2018-01-17 21:02:51.368940,FAIL,760723,Mobile App,133631
2018-01-17 21:03:38.368940,SUCCESS,136352,Mobile App,677053
2018-01-17 21:04:38.368940,FAIL,632956,Phone Call,879216
2018-01-17 21:04:52.368940,FAIL,724549,Mobile App,659437
2018-01-17 21:05:13.368940,FAIL,147633,Mobile App,166277
2018-01-17 21:05:49.368940,FAIL,651437,Phone Call,142409
2018-01-17 21:05:50.368940,FAIL,123749,Key Fob,771617
2018-01-17 21:06:37.368940,FAIL,223365,Phone Call,713242
2018-01-17 21:07:19.368940,FAIL,894024,Mobile App,532970
2018-01-17 21:08:09.368940,SUCCESS,432971,Mobile App,745776
2018-01-17 21:08:31.368940,FAIL,952874,Mobile App,472036
2018-01-17 21:09:18.368940,FAIL,163201,Text,744259
2018-01-17 21:09:45.368940,SUCCESS,792421,Mobile App,956162
2018-01-17 21:10:18.368940,FAIL,794643,Phone Call,853708
2018-01-17 21:11:10.368940,SUCCESS,599329,Mobile App,952134
2018-01-17 21:11:24.368940,SUCCESS,689094,Mobile App,841057
2018-01-17 21:11:40.368940,SUCCESS,112522,Mobile App,905100
2018-01-17 21:12:16.368940,SUCCESS,110158,Mobile App,624273
2018-01-17 21:12:55.368940,SUCCESS,266940,Mobile App,807642
2018-01-17 21:13:03.368940,SUCCESS,971498,Mobile App,573035
2018-01-17 21:13:08.368940,SUCCESS,320224,Text,700015
2018-01-17 21:13:27.368940,FAIL,790678,Phone Call,765252
2018-01-17 21:13:33.368940,SUCCESS,924519,Key Fob,619425
2018-01-17 21:14:28.368940,FAIL,131012,Text,649054
2018-01-17 21:14:43.368940,SUCCESS,112522,Mobile App,905100
2018-01-17 21:15:38.368940,FAIL,152057,Mobile App,512737
2018-01-17 21:16:30.368940,SUCCESS,515475,Mobile App,868241
2018-01-17 21:17:21.368940,FAIL,826843,Mobile App,841505
2018-01-17 21:17:40.368940,FAIL,860219,Mobile App,252599
2018-01-17 21:18:38.368940,FAIL,322893,Mobile App,965198
2018-01-17 21:18:50.368940,SUCCESS,818665,Mobile App,930333
2018-01-17 21:19:15.368940,FAIL,101867,Text,496213
2018-01-17 21:19:55.368940,SUCCESS,957347,Mobile App,733835
2018-01-17 21:20:55.368940,SUCCESS,848116,Key Fob,692433
2018-01-17 21:21:06.368940,FAIL,277389,Mobile App,762123
2018-01-17 21:21:45.368940,FAIL,276449,Phone Call,762470
2018-01-17 21:22:19.368940,SUCCESS,509768,Mobile App,388550
2018-01-17 21:22:50.368940,SUCCESS,917166,Mobile App,948200
2018-01-17 21:23:05.368940,SUCCESS,231241,Phone Call,101266
2018-01-17 21:23:21.368940,SUCCESS,290490,Mobile App,260620
2018-01-17 21:23:32.368940,SUCCESS,667229,Mobile App,960250
2018-01-17 21:24:27.368940,SUCCESS,971023,Phone Call,307742
2018-01-17 21:25:14.368940,FAIL,675630,Mobile App,517268
2018-01-17 21:26:08.368940,SUCCESS,347560,Phone Call,363584
2018-01-17 21:27:02.368940,FAIL,915523,Phone Call,792853
2018-01-17 21:27:51.368940,SUCCESS,947992,Phone Call,743573
2018-01-17 21:28:07.368940,SUCCESS,690495,Mobile App,281301
2018-01-17 21:28:40.368940,FAIL,765927,Mobile App,518217
2018-01-17 21:29:13.368940,SUCCESS,713452,Mobile App,676444
2018-01-17 21:29:29.368940,FAIL,753919,Phone Call,712245
2018-01-17 21:30:24.368940,FAIL,354692,Text,825492
2018-01-17 21:30:56.368940,FAIL,293200,Mobile App,626682
2018-01-17 21:31:25.368940,SUCCESS,763907,Mobile App,818435
2018-01-17 21:31:38.368940,SUCCESS,512772,Mobile App,705749
2018-01-17 21:32:22.368940,SUCCESS,279230,Phone Call,415361
2018-01-17 21:32:30.368940,FAIL,785344,Mobile App,318121
2018-01-17 21:33:07.368940,SUCCESS,281399,Text,697162
2018-01-17 21:33:39.368940,FAIL,212549,Key Fob,533012
2018-01-17 21:33:44.368940,SUCCESS,322893,Mobile App,965198
2018-01-17 21:34:42.368940,FAIL,729340,Mobile App,703161
2018-01-17 21:35:21.368940,FAIL,724549,Mobile App,659437
2018-01-17 21:35:32.368940,FAIL,555973,Phone Call,130462
2018-01-17 21:36:23.368940,SUCCESS,251472,Mobile App,383622
2018-01-17 21:36:44.368940,FAIL,794587,Mobile App,962153
2018-01-17 21:36:51.368940,FAIL,497898,Mobile App,417970
2018-01-17 21:36:56.368940,SUCCESS,403803,Text,265786
2018-01-17 21:37:04.368940,FAIL,580530,Mobile App,333233
2018-01-17 21:37:27.368940,SUCCESS,693606,Phone Call,423879
2018-01-17 21:37:30.368940,SUCCESS,318675,Mobile App,166090
2018-01-17 21:37:32.368940,SUCCESS,927086,Mobile App,808253
2018-01-17 21:37:51.368940,SUCCESS,622163,Text,928364
2018-01-17 21:37:57.368940,FAIL,807952,Key Fob,510057
2018-01-17 21:38:24.368940,FAIL,695963,Text,685846
2018-01-17 21:38:47.368940,FAIL,190255,Phone Call,436333
2018-01-17 21:39:22.368940,SUCCESS,234447,Phone Call,688200
2018-01-17 21:39:41.368940,SUCCESS,598519,Mobile App,134813
2018-01-17 21:40:06.368940,FAIL,928029,Mobile App,105857
2018-01-17 21:40:17.368940,SUCCESS,501073,Mobile App,487004
2018-01-17 21:40:56.368940,FAIL,437922,Mobile App,826390
2018-01-17 21:41:02.368940,FAIL,860023,Key Fob,365695
2018-01-17 21:41:13.368940,FAIL,832862,Text,258729
2018-01-17 21:41:57.368940,SUCCESS,147633,Mobile App,166277
2018-01-17 21:42:44.368940,FAIL,416989,Phone Call,672990
2018-01-17 21:43:15.368940,FAIL,650181,Mobile App,454885
2018-01-17 21:43:26.368940,FAIL,824396,Phone Call,476873
2018-01-17 21:43:45.368940,FAIL,718733,Phone Call,542122
2018-01-17 21:43:48.368940,SUCCESS,610631,Mobile App,435873
2018-01-17 21:44:20.368940,SUCCESS,560127,Phone Call,197816
2018-01-17 21:44:52.368940,FAIL,995671,Phone Call,333529
2018-01-17 21:44:53.368940,SUCCESS,543344,Key Fob,476873
2018-01-17 21:45:44.368940,SUCCESS,213215,Mobile App,321103
2018-01-17 21:46:39.368940,FAIL,363091,Phone Call,924058
2018-01-17 21:47:33.368940,SUCCESS,989096,Phone Call,621128
2018-01-17 21:48:31.368940,SUCCESS,740253,Text,133525
2018-01-17 21:49:05.368940,SUCCESS,290490,Mobile App,260620
2018-01-17 21:49:07.368940,FAIL,183334,Mobile App,609568
2018-01-17 21:49:32.368940,FAIL,989795,Mobile App,308208
2018-01-17 21:50:10.368940,SUCCESS,277389,Mobile App,762123
2018-01-17 21:50:59.368940,FAIL,282028,Phone Call,277551
2018-01-17 21:51:25.368940,SUCCESS,518952,Mobile App,663364
2018-01-17 21:52:12.368940,SUCCESS,320224,Text,700015
2018-01-17 21:52:40.368940,FAIL,428136,Text,595975
2018-01-17 21:52:41.368940,FAIL,144013,Mobile App,983782
2018-01-17 21:52:57.368940,SUCCESS,803689,Phone Call,993445
2018-01-17 21:53:31.368940,SUCCESS,231967,Phone Call,106236
2018-01-17 21:54:11.368940,SUCCESS,617868,Mobile App,632660
2018-01-17 21:54:27.368940,FAIL,775956,Phone Call,123848
2018-01-17 21:54:46.368940,FAIL,765927,Mobile App,518217
2018-01-17 21:55:37.368940,FAIL,772525,Mobile App,739964
2018-01-17 21:56:35.368940,FAIL,762212,Phone Call,420587
2018-01-17 21:56:45.368940,SUCCESS,768119,Mobile App,676573
2018-01-17 21:57:25.368940,FAIL,288998,Text,182462
2018-01-17 21:58:05.368940,FAIL,386096,Text,526713
2018-01-17 21:58:49.368940,FAIL,850358,Mobile App,930774
2018-01-17 21:59:44.368940,SUCCESS,871476,Key Fob,193769
2018-01-17 21:59:51.368940,SUCCESS,855175,Text,508927
2018-01-17 21:59:53.368940,SUCCESS,689105,Mobile App,504165
2018-01-17 22:00:13.368940,FAIL,712155,Key Fob,548671
2018-01-17 22:00:31.368940,FAIL,343255,Key Fob,987960
2018-01-17 22:00:54.368940,FAIL,624822,Phone Call,119887
2018-01-17 22:01:09.368940,FAIL,474478,Text,366387
2018-01-17 22:01:27.368940,SUCCESS,138282,Mobile App,641860
2018-01-17 22:01:37.368940,SUCCESS,599329,Mobile App,952134
2018-01-17 22:02:30.368940,FAIL,328578,Mobile App,151744
2018-01-17 22:02:48.368940,SUCCESS,148551,Mobile App,488818
2018-01-17 22:03:37.368940,SUCCESS,804099,Mobile App,743573
2018-01-17 22:03:47.368940,FAIL,235132,Mobile App,855576
2018-01-17 22:04:22.368940,FAIL,715460,Mobile App,397433
2018-01-17 22:04:35.368940,SUCCESS,645617,Phone Call,996273
2018-01-17 22:04:44.368940,FAIL,328504,Mobile App,680455
2018-01-17 22:05:01.368940,SUCCESS,611191,Mobile App,780547
2018-01-17 22:05:04.368940,FAIL,591305,Mobile App,311301
2018-01-17 22:05:12.368940,FAIL,610149,Mobile App,469007
2018-01-17 22:05:22.368940,FAIL,813240,Key Fob,833868
2018-01-17 22:06:12.368940,FAIL,772690,Mobile App,331169
2018-01-17 22:06:51.368940,SUCCESS,611583,Phone Call,133704
2018-01-17 22:07:22.368940,FAIL,654065,Mobile App,781666
2018-01-17 22:07:43.368940,FAIL,866607,Phone Call,727832
2018-01-17 22:07:55.368940,FAIL,855314,Mobile App,117222
2018-01-17 22:08:22.368940,SUCCESS,722579,Mobile App,683853
2018-01-17 22:08:56.368940,FAIL,850858,Mobile App,796816
2018-01-17 22:09:32.368940,FAIL,612420,Phone Call,994016
2018-01-17 22:09:36.368940,SUCCESS,468443,Phone Call,431290
2018-01-17 22:10:10.368940,FAIL,671698,Text,239297
2018-01-17 22:10:12.368940,FAIL,832862,Text,258729
2018-01-17 22:10:31.368940,FAIL,462774,Mobile App,939888
2018-01-17 22:10:53.368940,SUCCESS,173470,Mobile App,785891
2018-01-17 22:11:07.368940,FAIL,327779,Mobile App,654945
2018-01-17 22:11:47.368940,FAIL,193178,Text,309415
2018-01-17 22:12:17.368940,SUCCESS,940104,Phone Call,350684
2018-01-17 22:13:13.368940,FAIL,758279,Mobile App,628595
2018-01-17 22:14:08.368940,FAIL,257373,Mobile App,238794
2018-01-17 22:14:57.368940,FAIL,768992,Phone Call,539556
2018-01-17 22:15:34.368940,SUCCESS,104550,Phone Call,786170
2018-01-17 22:16:11.368940,SUCCESS,834879,Mobile App,586461
2018-01-17 22:16:53.368940,FAIL,654065,Mobile App,781666
2018-01-17 22:17:31.368940,FAIL,330585,Text,676444
2018-01-17 22:17:47.368940,SUCCESS,176490,Phone Call,609568
2018-01-17 22:18:11.368940,SUCCESS,838109,Phone Call,922371
2018-01-17 22:19:03.368940,FAIL,571824,Phone Call,385625
2018-01-17 22:19:12.368940,FAIL,807868,Mobile App,976104
2018-01-17 22:20:06.368940,FAIL,952874,Mobile App,472036
2018-01-17 22:20:46.368940,SUCCESS,771966,Phone Call,819926
2018-01-17 22:21:00.368940,SUCCESS,418462,Phone Call,452863
2018-01-17 22:21:33.368940,FAIL,345182,Text,640406
2018-01-17 22:21:56.368940,SUCCESS,375947,Mobile App,560714
2018-01-17 22:22:41.368940,FAIL,969392,Phone Call,412398
2018-01-17 22:23:01.368940,FAIL,756543,Mobile App,380043
2018-01-17 22:23:15.368940,SUCCESS,763907,Mobile App,818435
2018-01-17 22:24:06.368940,SUCCESS,657598,Text,739964
2018-01-17 22:24:30.368940,FAIL,533205,Phone Call,569135
2018-01-17 22:24:47.368940,FAIL,845652,Mobile App,826448
2018-01-17 22:25:32.368940,SUCCESS,913422,Mobile App,159115
2018-01-17 22:25:51.368940,SUCCESS,891580,Phone Call,604764
2018-01-17 22:26:37.368940,FAIL,693408,Mobile App,234867
2018-01-17 22:27:15.368940,FAIL,135323,Text,476873
2018-01-17 22:27:23.368940,FAIL,469892,Phone Call,329321
2018-01-17 22:27:57.368940,FAIL,761275,Mobile App,231477
2018-01-17 22:28:41.368940,SUCCESS,645617,Phone Call,996273
2018-01-17 22:28:53.368940,FAIL,264587,Mobile App,251448
2018-01-17 22:29:47.368940,FAIL,760723,Mobile App,133631
2018-01-17 22:30:17.368940,SUCCESS,628016,Mobile App,556291
2018-01-17 22:31:01.368940,SUCCESS,644782,Phone Call,870128
2018-01-17 22:31:48.368940,SUCCESS,476403,Text,817055
2018-01-17 22:32:41.368940,FAIL,785712,Text,227864
2018-01-17 22:32:55.368940,FAIL,870698,Phone Call,417970
2018-01-17 22:33:46.368940,SUCCESS,286691,Phone Call,172987
2018-01-17 22:34:01.368940,FAIL,291969,Mobile App,475589
2018-01-17 22:34:50.368940,SUCCESS,386776,Text,248392
2018-01-17 22:34:56.368940,FAIL,328192,Mobile App,478496
2018-01-17 22:35:24.368940,SUCCESS,704510,Mobile App,574952
2018-01-17 22:35:37.368940,SUCCESS,426388,Phone Call,133631
2018-01-17 22:35:38.368940,SUCCESS,243444,Mobile App,171196
2018-01-17 22:35:47.368940,SUCCESS,886090,Phone Call,424878
2018-01-17 22:36:43.368940,SUCCESS,798485,Phone Call,296945
2018-01-17 22:37:27.368940,FAIL,462199,Text,968497
2018-01-17 22:38:25.368940,FAIL,859190,Text,745550
2018-01-17 22:39:02.368940,SUCCESS,227116,Phone Call,200418
2018-01-17 22:39:40.368940,FAIL,637053,Phone Call,976943
2018-01-17 22:39:49.368940,FAIL,595683,Mobile App,769596
2018-01-17 22:40:33.368940,FAIL,730377,Phone Call,798985
2018-01-17 22:40:52.368940,SUCCESS,610251,Phone Call,445273
2018-01-17 22:41:38.368940,SUCCESS,771867,Phone Call,175517
2018-01-17 22:41:46.368940,SUCCESS,293200,Mobile App,626682
2018-01-17 22:42:46.368940,FAIL,161950,Phone Call,766257
2018-01-17 22:42:53.368940,SUCCESS,915523,Phone Call,792853
2018-01-17 22:43:16.368940,FAIL,628637,Mobile App,160031
2018-01-17 22:43:29.368940,FAIL,617152,Text,210721
2018-01-17 22:44:06.368940,SUCCESS,613306,Mobile App,368126
2018-01-17 22:44:39.368940,SUCCESS,918595,Mobile App,938418
2018-01-17 22:45:28.368940,SUCCESS,610631,Mobile App,435873
2018-01-17 22:46:02.368940,SUCCESS,852400,Mobile App,195651
2018-01-17 22:46:08.368940,SUCCESS,915890,Text,401218
2018-01-17 22:46:59.368940,FAIL,149117,Phone Call,776189
2018-01-17 22:47:03.368940,SUCCESS,993866,Mobile App,355617
2018-01-17 22:47:25.368940,SUCCESS,473363,Text,960698
2018-01-17 22:47:29.368940,SUCCESS,113421,Text,913989
2018-01-17 22:47:32.368940,SUCCESS,725029,Phone Call,730082
2018-01-17 22:48:16.368940,SUCCESS,620848,Mobile App,274762
2018-01-17 22:48:48.368940,SUCCESS,402713,Text,364681
2018-01-17 22:49:29.368940,FAIL,208105,Mobile App,507542
2018-01-17 22:49:55.368940,FAIL,766279,Mobile App,138763
2018-01-17 22:50:00.368940,SUCCESS,512165,Phone Call,957511
2018-01-17 22:50:46.368940,SUCCESS,583109,Mobile App,492421
2018-01-17 22:51:25.368940,FAIL,354473,Phone Call,510057
2018-01-17 22:51:36.368940,SUCCESS,591305,Mobile App,311301
2018-01-17 22:52:11.368940,FAIL,970849,Mobile App,923009
2018-01-17 22:52:16.368940,FAIL,610188,Mobile App,746255
2018-01-17 22:52:59.368940,SUCCESS,583848,Mobile App,455669
2018-01-17 22:53:22.368940,SUCCESS,512752,Mobile App,155209
2018-01-17 22:53:40.368940,FAIL,249340,Text,618223
2018-01-17 22:54:01.368940,FAIL,681546,Mobile App,488568
2018-01-17 22:54:19.368940,FAIL,102258,Mobile App,434130
2018-01-17 22:55:11.368940,SUCCESS,167760,Mobile App,312257
2018-01-17 22:55:32.368940,FAIL,932709,Phone Call,506979
2018-01-17 22:56:30.368940,SUCCESS,553865,Mobile App,468650
2018-01-17 22:56:36.368940,SUCCESS,249520,Mobile App,111754
2018-01-17 22:56:57.368940,SUCCESS,616914,Mobile App,107669
2018-01-17 22:57:24.368940,SUCCESS,169729,Mobile App,422666
2018-01-17 22:58:24.368940,FAIL,472627,Key Fob,807642
2018-01-17 22:59:18.368940,SUCCESS,249340,Text,618223
2018-01-17 23:00:05.368940,FAIL,691364,Mobile App,150471
2018-01-17 23:00:49.368940,SUCCESS,231967,Phone Call,106236
2018-01-17 23:01:43.368940,SUCCESS,532070,Phone Call,794495
2018-01-17 23:02:22.368940,FAIL,394239,Mobile App,983062
2018-01-17 23:03:21.368940,SUCCESS,819253,Key Fob,823850
2018-01-17 23:03:46.368940,FAIL,378548,Phone Call,532970
2018-01-17 23:03:49.368940,FAIL,918595,Mobile App,938418
2018-01-17 23:04:48.368940,FAIL,337205,Mobile App,562845
2018-01-17 23:05:06.368940,FAIL,296151,Phone Call,777135
2018-01-17 23:06:03.368940,FAIL,135559,Mobile App,174508
2018-01-17 23:06:40.368940,SUCCESS,137471,Mobile App,746644
2018-01-17 23:07:27.368940,FAIL,970849,Mobile App,923009
2018-01-17 23:07:30.368940,SUCCESS,467847,Mobile App,968497
2018-01-17 23:08:02.368940,SUCCESS,592248,Text,429400
2018-01-17 23:08:28.368940,FAIL,467927,Key Fob,853708
2018-01-17 23:09:28.368940,FAIL,848725,Mobile App,525543
2018-01-17 23:09:52.368940,FAIL,920923,Text,777135
2018-01-17 23:10:12.368940,FAIL,510030,Key Fob,182462
2018-01-17 23:11:12.368940,FAIL,532780,Mobile App,297257
2018-01-17 23:11:29.368940,SUCCESS,660138,Mobile App,618223
2018-01-17 23:12:25.368940,SUCCESS,980421,Text,826027
2018-01-17 23:12:36.368940,FAIL,854719,Mobile App,692085
2018-01-17 23:13:32.368940,SUCCESS,645404,Text,816557
2018-01-17 23:13:37.368940,SUCCESS,107013,Text,935069
2018-01-17 23:13:45.368940,FAIL,848484,Mobile App,520893
2018-01-17 23:14:21.368940,SUCCESS,839340,Mobile App,409149
2018-01-17 23:14:27.368940,SUCCESS,642420,Phone Call,715071
2018-01-17 23:15:20.368940,SUCCESS,405230,Text,182491
2018-01-17 23:15:31.368940,FAIL,661060,Mobile App,120600
2018-01-17 23:16:11.368940,FAIL,356812,Mobile App,537273
2018-01-17 23:16:41.368940,FAIL,309288,Mobile App,948097
2018-01-17 23:17:00.368940,SUCCESS,397165,Mobile App,291888
2018-01-17 23:17:14.368940,FAIL,642945,Mobile App,731498
2018-01-17 23:17:28.368940,FAIL,772525,Mobile App,739964
2018-01-17 23:18:06.368940,FAIL,946419,Mobile App,678533
2018-01-17 23:18:34.368940,SUCCESS,403626,Mobile App,793670
2018-01-17 23:19:17.368940,FAIL,377956,Mobile App,646153
2018-01-17 23:20:09.368940,FAIL,557934,Mobile App,863574
2018-01-17 23:20:11.368940,FAIL,542730,Phone Call,856474
2018-01-17 23:20:53.368940,SUCCESS,978110,Mobile App,890941
2018-01-17 23:21:26.368940,SUCCESS,756543,Mobile App,380043
2018-01-17 23:21:45.368940,SUCCESS,649056,Phone Call,919387
2018-01-17 23:22:38.368940,SUCCESS,771867,Phone Call,175517
2018-01-17 23:23:01.368940,SUCCESS,203405,Mobile App,368409
2018-01-17 23:23:50.368940,SUCCESS,772121,Mobile App,516487
2018-01-17 23:24:16.368940,FAIL,693606,Phone Call,423879
2018-01-17 23:24:18.368940,FAIL,488768,Mobile App,420587
2018-01-17 23:25:15.368940,SUCCESS,302091,Mobile App,831849
2018-01-17 23:26:03.368940,SUCCESS,774232,Mobile App,943336
2018-01-17 23:26:05.368940,SUCCESS,945704,Mobile App,306307
2018-01-17 23:26:50.368940,SUCCESS,695143,Phone Call,445599
2018-01-17 23:26:51.368940,SUCCESS,962647,Mobile App,783122
2018-01-17 23:27:45.368940,SUCCESS,352217,Mobile App,169603
2018-01-17 23:28:30.368940,FAIL,668529,Mobile App,647535
2018-01-17 23:28:51.368940,SUCCESS,693649,Mobile App,745550
2018-01-17 23:28:59.368940,SUCCESS,712884,Mobile App,135665
2018-01-17 23:29:59.368940,SUCCESS,696442,Phone Call,599443
2018-01-17 23:30:00.368940,FAIL,900358,Mobile App,747588
2018-01-17 23:30:15.368940,FAIL,363042,Mobile App,562647
2018-01-17 23:30:27.368940,FAIL,783435,Mobile App,108692
2018-01-17 23:31:02.368940,FAIL,349604,Mobile App,480037
2018-01-17 23:31:42.368940,SUCCESS,726180,Mobile App,377204
2018-01-17 23:31:54.368940,FAIL,403626,Mobile App,793670
2018-01-17 23:32:28.368940,FAIL,822404,Phone Call,639588
2018-01-17 23:33:23.368940,FAIL,829696,Mobile App,509870
2018-01-17 23:33:47.368940,FAIL,155197,Phone Call,356792
2018-01-17 23:33:58.368940,SUCCESS,908876,Phone Call,846199
